x,y,dt,obstructed,visable
1.6680664852160865,1.0584240186272955,0.008180211007129401,0.0,1.0
1.6688346292459921,1.0316326735970476,0.008545145974494517,0.0,1.0
1.6697569382129411,1.0047334039872944,0.008261907991254702,0.0,1.0
1.670626127177375,0.9778839489667576,0.00806916700094007,0.0,1.0
1.6719464727024027,0.9513403404801642,0.008579710003687069,0.0,1.0
1.6730290839472444,0.9245667615602762,0.008363710017874837,0.0,1.0
1.673897313368581,0.8978014508571969,0.008083068009000272,0.0,1.0
1.6749212012447723,0.8710866625726638,0.00864060700405389,0.0,1.0
1.6760646166136357,0.8443841180824299,0.008373087010113522,0.0,1.0
1.6766643763201554,0.8175975762298935,0.008166142011759803,0.0,1.0
1.6778715895585985,0.790950227499053,0.008454202994471416,0.0,1.0
1.6789216441872838,0.7644926717138715,0.008287884993478656,0.0,1.0
1.6798118099643307,0.7376493864012763,0.008311340003274381,0.0,1.0
1.6805350551248806,0.7113173666079791,0.008339317981153727,0.0,1.0
1.6813858151491596,0.6847750632861985,0.008357685001101345,0.0,1.0
1.6821071758818962,0.6582892593780503,0.008279392990516499,0.0,1.0
1.6831279366518497,0.6318170666355307,0.00836448502377607,0.0,1.0
1.6840986185627946,0.6054312314302307,0.008357824000995606,0.0,1.0
1.684857216339168,0.5791541823598183,0.008287295990157872,0.0,1.0
1.6855935870216439,0.5527016869631802,0.008422362996498123,0.0,1.0
1.6865285479522587,0.5265586012449787,0.008411838003667071,0.0,1.0
1.6874180206924019,0.5002080489086662,0.007989376987097785,0.0,1.0
1.6884563454582726,0.4737761812449717,0.008561114984331653,0.0,1.0
1.6890277182497218,0.44761389737039764,0.008338543004356325,0.0,1.0
1.6901805584637364,0.4212645155917694,0.008286516997031868,0.0,1.0
1.6911573269952054,0.39510003744546257,0.008423612976912409,0.0,1.0
1.6918636025621836,0.36915143254508015,0.008384869986912236,0.0,1.0
1.6929875975926876,0.34288985072560096,0.008203156990930438,0.0,1.0
1.6939828656010256,0.31694018334203017,0.008342499990249053,0.0,1.0
1.695020460622299,0.2907925064957137,0.008256658009486273,0.0,1.0
1.6956249253553766,0.2647079479562859,0.008245433011325076,0.0,1.0
1.6966780827827,0.23860697262856864,0.008506670012138784,0.0,1.0
1.6975974217598708,0.21276248344979162,0.008457752002868801,0.0,1.0
1.6984922820827437,0.18658131642743972,0.008076061989413574,0.0,1.0
1.6992806070615583,0.160921974972016,0.008470175002003089,0.0,1.0
1.7004888248387977,0.13493329236355406,0.008359592990018427,0.0,1.0
1.7015092068755577,0.10889830154078738,0.008339755004271865,0.0,1.0
1.702548266941313,0.08336946078260188,0.008386487985262647,0.0,1.0
1.7036969362594896,0.05749221844229986,0.008362413005670533,0.0,1.0
1.705058429348996,0.04668370356498953,0.008066233014687896,0.0,1.0
1.7056959785632844,0.06838245200172308,0.008479730022372678,0.0,1.0
1.7065271397486035,0.08993059277118953,0.008368828013772145,0.0,1.0
1.7075980842318956,0.11152180113288573,0.008173701004125178,0.0,1.0
1.7088680012540578,0.13307974586435758,0.008493167988490313,0.0,1.0
1.7095752885822648,0.15461091782805808,0.008341884997207671,0.0,1.0
1.7106433080049934,0.17633835419026558,0.008150651003234088,0.0,1.0
1.7116623316468198,0.1978152365832209,0.008500734984409064,0.0,1.0
1.7126651706520817,0.2194830006081351,0.008346285991137847,0.0,1.0
1.7138094215787745,0.24099812606438362,0.008166581013938412,0.0,1.0
1.7148289020366314,0.2625316898793846,0.008490514010190964,0.0,1.0
1.715511979305507,0.2839703690149401,0.008356898004421964,0.0,1.0
1.7171017201830658,0.3056314026070176,0.008147159998770803,0.0,1.0
1.7180636131810572,0.3270100116851716,0.00859763499465771,0.0,1.0
1.7186637390400903,0.3484008879174554,0.008266550983535126,0.0,1.0
1.7203546609174183,0.36984205806004994,0.008034769009100273,0.0,1.0
1.7212178021065487,0.39126204692519456,0.008326339011546224,0.0,1.0
