x,y,dt,obstructed,visable
0.14827646927737612,0.1383803734889952,0.008309861994348466,1.0,0.0
0.14827646927737612,0.1383803734889952,0.008857902997988276,1.0,0.0
0.14827646927737612,0.1383803734889952,0.008292118000099435,1.0,0.0
0.148291295705217,0.13814758763877308,0.008889293007086962,1.0,1.0
0.14848698617045794,0.13932098551489921,0.00866131400107406,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008362464999663644,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008272282997495495,1.0,1.0
0.14844797282228833,0.13932623845257222,0.008565753989387304,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008326081995619461,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008236517998739146,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008537427987903357,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008139919998939149,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008390471004531719,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008519181006704457,1.0,1.0
0.14796708069241926,0.13987689188009736,0.008267371988040395,1.0,1.0
0.1472278620018169,0.138730271611785,0.008262203002232127,1.0,1.0
0.1474635609487008,0.13953751497245098,0.008496832990203984,1.0,1.0
0.14796347065571538,0.1394600865562678,0.008268964011222124,1.0,1.0
0.14746610307246694,0.1395717435364774,0.008194636000553146,1.0,1.0
0.14796347065571538,0.1394600865562678,0.008402995008509606,1.0,1.0
0.14822679381578419,0.1387371783754925,0.008376174999284558,1.0,1.0
0.14759490993715735,0.13867172821323592,0.008226570003898814,1.0,1.0
0.14746482824752083,0.13944372899447843,0.008513649998349138,1.0,1.0
0.14746493999972232,0.13939699732988753,0.008278654000605457,1.0,1.0
0.14746494482454034,0.13939726767205463,0.008310563003760763,1.0,1.0
0.1477271658711193,0.1387612588333208,0.008287396005471237,1.0,1.0
0.14646453102176485,0.13918563450022975,0.008384693006519228,1.0,1.0
0.14584070196840762,0.13931272364922861,0.00828459599870257,1.0,1.0
0.14699887026710562,0.13848122005022284,0.008336929997312836,1.0,1.0
0.14840891040767853,0.13933163851876404,0.008171150999260135,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008606704999692738,1.0,1.0
0.1484479436453821,0.13932613115796358,0.008286782001960091,1.0,1.0
0.14844794481815504,0.13932617282643567,0.00817814000765793,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008469091990264133,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008278364999569021,1.0,1.0
0.14844797282228833,0.13932623845257222,0.008084729997790419,1.0,1.0
0.14852602137432575,0.13931554772171612,0.008203076999052428,1.0,1.0
0.14852602137432575,0.13931554772171612,0.007554520998382941,1.0,0.0
0.14852602137432575,0.13931554772171612,0.008335303005878814,1.0,0.0
0.14852602137432575,0.13931554772171612,0.007955801003845409,1.0,0.0
0.14852602137432575,0.13931554772171612,0.008470932007185183,1.0,0.0
0.14852602137432575,0.13931554772171612,0.008205231002648361,1.0,0.0
0.14852602137432575,0.13931554772171612,0.00894880699343048,1.0,0.0
0.14760918625913516,0.13916835948510184,0.009039520999067463,1.0,1.0
0.14760918625913516,0.13916835948510184,0.007427323012962006,1.0,0.0
0.14762458206966403,0.13916597199232547,0.00936710300447885,1.0,1.0
0.14765550901551436,0.13916201009509738,0.008284323004772887,1.0,1.0
0.14761556211692342,0.13966304304379137,0.008217104012146592,1.0,1.0
0.14765987097566066,0.13965687500632415,0.008301528010633774,1.0,1.0
0.14749721927574574,0.13918314126622564,0.008513679000316188,1.0,1.0
0.14758214846856635,0.13917180300935347,0.008220433999667875,1.0,1.0
0.14762461239539487,0.13916610365070956,0.00836250200518407,1.0,1.0
0.1476554774667341,0.13916199839138435,0.008255527005530894,1.0,1.0
0.14728452540573486,0.13936702288090172,0.007986733005964197,1.0,1.0
0.14728452540573486,0.13936702288090172,0.007425827003316954,1.0,0.0
0.14728452540573486,0.13936702288090172,0.00846908199309837,1.0,0.0
0.14728452540573486,0.13936702288090172,0.008062419001362287,1.0,0.0
0.14728452540573486,0.13936702288090172,0.008437804004643112,1.0,0.0
0.14728452540573486,0.13936702288090172,0.008597210005973466,1.0,0.0
0.14728452540573486,0.13936702288090172,0.008425794992945157,1.0,0.0
0.14856197419116854,0.13873730468691897,0.009116793997236528,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008748369989916682,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008279934001620859,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008430255998973735,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008501727992552333,1.0,1.0
0.14840893146998546,0.1393314257641087,0.008168476007995196,1.0,1.0
0.14844797243895946,0.13932622457757138,0.008412598996073939,1.0,1.0
0.14840893841181182,0.13933170414490056,0.008485958009259775,1.0,1.0
0.14844797282228833,0.13932623845257222,0.008000804999028333,1.0,1.0
0.14670872301409058,0.13853554602017015,0.00859841400233563,1.0,1.0
0.14844797282228833,0.13932623845257222,0.00843676801014226,1.0,1.0
0.14646438875992546,0.13924317206947798,0.008219305003876798,1.0,1.0
0.1464643929749277,0.13924336185060676,0.008312511999974959,1.0,1.0
0.1464141453081202,0.1392359117148038,0.00849963299697265,1.0,1.0
0.14646583022608112,0.1393829079911631,0.008162166006513871,1.0,1.0
0.14641402179252908,0.13928756250198324,0.00818189699202776,1.0,1.0
0.146465957074877,0.13933140826919196,0.008630110009107739,1.0,1.0
0.14607564943756568,0.1386154375059412,0.008235557994339615,1.0,1.0
0.14611230949921472,0.13876472912579635,0.008316978986840695,1.0,1.0
0.14844797282228833,0.13932623845257222,0.008461630990495905,1.0,1.0
0.14695509903153955,0.13838782198071378,0.008154392999131233,1.0,1.0
0.14840893146998546,0.1393314257641087,0.00834222900448367,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008501192001858726,1.0,1.0
0.148486984997685,0.13932094384642713,0.008152394002536312,1.0,1.0
0.14840893146998546,0.1393314257641087,0.00835891198948957,1.0,1.0
0.14858577843537785,0.13934128850162,0.008230563995311968,1.0,1.0
0.14840893146998546,0.1393314257641087,0.00811613399127964,1.0,1.0
0.14844794481815504,0.13932617282643567,0.008419356003287248,1.0,1.0
0.14852602137432575,0.13931554772171612,0.008330048993229866,1.0,1.0
0.14852602137432575,0.13931554772171612,0.007435042003635317,1.0,0.0
0.14852602137432575,0.13931554772171612,0.00813858000037726,1.0,0.0
0.14852602137432575,0.13931554772171612,0.008293047998449765,1.0,0.0
0.14852602137432575,0.13931554772171612,0.008175445997039787,1.0,0.0
0.14740003558485965,0.13984485398120475,0.00938216999929864,1.0,1.0
0.14757462723433307,0.13867728039457095,0.008515836001606658,1.0,1.0
0.1475746263167152,0.13867720151952814,0.008307461001095362,1.0,1.0
0.147615562849394,0.13966310612457725,0.008356325997738168,1.0,1.0
0.14758214741352263,0.13917171230557707,0.008658339007524773,1.0,1.0
0.1476670467043115,0.13916033310055495,0.00812567699176725,1.0,1.0
0.1476155626657297,0.13966309034782984,0.008315131010022014,1.0,1.0
0.1477074958813892,0.13865933772194375,0.008537967994925566,1.0,1.0
0.14774849286883385,0.13964521735152804,0.008208400991861708,1.0,1.0
