x,y,dt,obstructed,visable
0.12528878353363102,0.34470468653766345,0.008515595996868797,1.0,1.0
0.1252804100068691,0.3456405387965878,0.008146779000526294,1.0,1.0
0.12528700170077375,0.34511051175860025,0.008317672007251531,1.0,1.0
0.12536816980911128,0.3455925452422059,0.008336560989846475,1.0,1.0
0.1253681564181286,0.34559263414281616,0.008293563994811848,1.0,1.0
0.1252823255409424,0.34519592235278096,0.008459762000711635,1.0,1.0
0.12532445224768066,0.34559539334830686,0.008173016001819633,1.0,1.0
0.1253280302642562,0.34519294478731183,0.008233372995164245,1.0,1.0
0.12532801737052718,0.34519316159867786,0.008238517999416217,1.0,1.0
0.12485701103572985,0.34463747684961565,0.008313464990351349,1.0,1.0
0.12485701103572985,0.34463747684961565,0.0077377859997795895,1.0,0.0
0.12485701103572985,0.34463747684961565,0.008176251998520456,1.0,0.0
0.12485701103572985,0.34463747684961565,0.008505678997607902,1.0,0.0
0.12485701103572985,0.34463747684961565,0.007843286002753302,1.0,0.0
0.12485701103572985,0.34463747684961565,0.008285521995276213,1.0,0.0
0.12485701103572985,0.34463747684961565,0.00886421199538745,1.0,0.0
